slope_angle,slope_height,slope_curvature,joint_density,crack_length,vegetation_cover,displacement_mm,strain_micro,pore_pressure_kPa,rainfall_mm,temperature_C,vibration_mmps
65.65943283882092,22.28009550207736,convex,0.782315860871131,15.55727919664644,21.330590891137987,6.240896278303323,50.490828739702806,195.0953077508858,136.87895158081827,25.94542930512029,0.7761774890580881
70.08530473869837,43.12300196739327,straight,0.2376106113073721,16.201274448768793,29.978029052895597,2.9604448324287,388.2076475488306,107.2109340187115,124.4796439248724,33.57587499405419,1.948344176526502
52.344076420884505,58.777575027035134,convex,0.5881712930984507,18.33272093012237,7.308076268494375,0.0683641025976689,171.62635912988688,40.27757602948418,147.61855454694384,38.80690949089357,0.8726485820111514
67.05428739350178,37.60483083939745,concave,0.4689768777475442,4.562502780592714,29.40469167842842,9.460498962688789,200.8426364253321,89.93396006225038,18.410696125223723,21.27689219729391,1.2752143979247723
77.0599655871535,21.337061323728864,concave,0.3710832685912323,19.853073630486485,7.660180031381861,2.998225449974611,210.1908724674868,94.582107135099,147.730238003183,34.507190868342136,1.328118586175149
71.11025420430315,40.68601449135509,convex,0.7836624460470996,6.437807544234694,12.49176275579596,8.170536886312913,64.51675537815828,116.03961397172392,2.7715577539098257,28.7466130868159,0.6184299385285539
68.62397198428604,27.529287990761823,concave,0.3526785895539781,17.27040917187844,13.131718763620738,0.8349507081485064,324.2972137907982,136.63182564167073,132.87944160252357,29.457752761969267,1.285258205214589
81.4287626396726,35.602642629905134,convex,0.7925213284564471,13.587260524673711,20.22077859026053,0.1256446152438051,309.19285740563345,53.63590028952012,109.0276293270725,27.784661500677565,0.432768638726394
60.61463016486584,53.10324869922808,convex,0.4176711396070593,13.378372913803048,0.0134708439555231,3.297161859634566,176.43268279999646,61.33989866359541,157.44128549048608,38.74836197303328,0.6468598985863461
50.50335061252298,25.994511955462063,straight,0.1021870447531601,13.089838179785998,9.802683811632155,1.019537086546568,317.534587916975,62.59373599439915,135.34900046176216,39.20250498214704,1.1121441368015734
53.06062756299599,20.59799884416956,concave,0.128042394282408,2.328771923419782,22.70078866402021,8.340553774093673,317.0350060044192,69.33978357388332,140.5040650153565,31.298167897196745,0.7490389392201453
53.28217841899558,31.567726078634788,convex,0.508850336953639,19.276301112344957,24.149455755423432,7.753098216179458,144.13207302617306,192.77785757472944,198.05534233758075,35.64487236866016,1.4045726738864297
84.34151623095983,45.03364779929503,concave,0.6261596740472599,12.637876871780517,2.1355327276552103,7.302233365855661,177.22269736916496,79.42657220776806,61.6668301800567,20.68898557440179,0.7166103945571238
79.5706358839309,43.05955612559464,straight,0.506905082853954,11.179436190851565,21.348372085433127,9.398158431472485,380.7776419838767,166.39165216850543,44.71654154732254,23.907024145314168,1.8262515378249329
78.59408675451428,47.52122075807925,concave,0.1173000655719383,4.7055127154156455,27.031325513489318,0.0168977430229388,115.04308884260162,96.21293784263293,174.3727627525932,26.972642199528316,0.3810636447052111
78.19770818771697,45.94780170132142,convex,0.7228073186999785,9.712611163522388,13.80551550236852,4.330145993271886,215.7841544392953,117.86600840797551,172.69062928988467,38.7898411374822,1.8456140927183955
84.84491151717407,27.994918985977748,concave,0.6684924740621273,15.875898776695152,13.09882238403922,3.566073780035326,136.4547739845163,103.07535288345196,87.08433154322712,20.273500132805044,1.0524554959331471
78.87672935630218,50.652162844756006,concave,0.3221912936014697,17.693033539885953,23.859210990333427,9.955058715295594,102.210234338731,43.35782961721948,154.97086934698137,39.10060067384872,0.2867531371522871
54.352893965017856,49.88898580354348,convex,0.4201059955769786,4.034466480701175,13.002021538877162,6.452017600316147,167.46715915499237,187.39047989816171,149.42608130711946,29.49622257498952,1.936571442037638
74.38277883569123,58.57412936143946,concave,0.2804361208035562,18.041757789669404,2.1695104457805545,2.65954809443746,316.486393222494,26.61962762668176,74.7418209012862,24.080020360717626,1.4539086318996832
56.35034216934695,38.39767805175851,convex,0.7465155413229292,14.35903587088526,1.5479434064450437,8.03839735800492,133.89042061606307,70.32433617776678,11.685580467973743,32.09946700134171,0.5216380796215268
72.89464579597558,51.40287446254051,straight,0.376200188924267,18.640546901940784,1.0291662019359071,7.948942404500859,293.2789976418977,139.60988810348942,66.76204804948833,38.26906362949386,1.9377706032648887
52.2993200634028,23.845034069286054,convex,0.1358258149677466,12.773358553198,24.122905267005823,2.8343959268605747,200.98349804940344,27.82849133106681,20.337308331332714,38.90458609216005,0.1116684594186365
71.8038304247219,29.609800738572154,convex,0.7705079919143033,19.65206125534775,19.972982541909168,6.903798946292362,388.19469585706616,156.33394615325523,20.593189164490223,20.64716397587137,0.4251630371938588
78.7572914198665,48.79838157477919,straight,0.5569064076889714,5.520792595956973,5.838634219434536,5.39694444329195,160.88049009866108,156.75178443211038,146.8317403718968,28.884603766404133,0.0414797560297133
84.15558142185188,20.05713372316707,straight,0.7072156687722022,19.34162048684984,10.253186011434977,6.9349800616184005,158.8472339991434,150.42659597503152,123.88377041839746,39.33310030405237,1.5520119125779626
82.95159831271229,26.412361580622758,convex,0.4889648512041503,9.871620376566169,3.4568493831282545,8.771513380318488,168.0877142731522,185.5011934800925,161.59164168963414,36.1202739600747,0.4629265409518972
59.59250562697669,26.01242489935875,straight,0.6625937968116321,15.811982394236452,23.026692494505387,5.258472055731129,77.00911277111547,141.90647137686796,62.80522194054375,36.900521720413984,1.236839947683574
84.738011705669,20.03623340984361,convex,0.4446765878363635,13.84899496385069,14.884216717048506,7.557407765033082,239.5077846116039,115.47189106772193,185.98454716958256,29.49390138648146,1.3493132862425845
51.235897422908366,45.73478900279042,straight,0.4675614918303855,5.522489810135701,8.080949096614196,0.5866083160048985,118.14375486752664,186.328332833288,194.26959705504217,39.74967018991711,1.162264996286223
65.76298276903648,47.98111481610288,convex,0.1928774325925946,10.717814562222832,12.328615033956115,3.5482338004332625,286.8294783124044,113.59840099332212,14.6149445381192,34.4115501222557,1.4920099821218418
64.0523010551451,56.03040649802929,straight,0.2849819144947589,12.685282308974568,7.455888723508953,4.034179765422948,107.64304900724775,34.4765869711693,49.59436694781996,25.1469355629548,1.2904142754141272
79.32679311981312,30.203488896855927,convex,0.6656692863454583,10.315608676199064,28.551519019150597,6.018783595600344,240.58292082489763,73.72529198908109,129.4136683174886,38.29009108618643,1.0045501697577088
54.61050707090967,43.122884080496505,convex,0.7241063905706767,17.272103288314245,29.803021481086837,4.535953366870271,331.9546018985505,198.0363402228661,52.49248205001498,25.023361449520905,0.5955916862381216
61.03516182407136,54.66382754382014,straight,0.6297173547649391,1.2836503774843355,10.41137487743654,3.890854077582948,227.106732437812,81.95161031049165,53.73556428152513,23.290007217697124,0.706588699643262
81.82270720515461,39.36737993290387,straight,0.1869258283806635,13.47840951940139,4.160726982519142,4.368729159803044,231.5473701582565,68.65128890161321,79.46819130695376,27.85238958684541,0.0072824811669811
70.9094585759608,53.01759582994515,convex,0.4768305304818762,9.428218861222884,24.167769885834552,7.103434329791919,322.771305384212,89.2305750521357,172.96206577513743,28.554472484462305,1.5867692299747969
54.53302224489815,46.88238010646941,concave,0.6773612540039171,16.250753186001706,23.795256200526502,7.825323487703972,171.0571202848658,122.42923203710616,144.19754990494886,24.807525069574044,1.8098487808671544
51.530867530813154,34.92829476420508,convex,0.5574795026945738,19.753166255870223,29.276739545975964,8.892280721922075,365.39202742548935,190.8907888620849,111.97732973798284,39.793783856089576,0.7866319062618079
84.55466452602306,24.55863548476965,convex,0.6817084423399685,15.480298532113764,22.048820548898348,5.871863358886821,165.62436636952975,86.39445694885995,148.3413990909821,32.74865211093293,0.0709377434335902
68.14153783273079,22.18441212853876,convex,0.6751141018823063,19.897956471839517,12.429405234169256,5.223991103613219,261.3191868333581,107.39059558782084,188.25826326004312,34.760008627554,0.2897645241788085
62.369748275595136,29.60606384088057,concave,0.2951832209724717,6.1280466015597845,13.149281584117157,4.864267393721744,168.94343796457824,66.72175565331322,94.94110712114254,23.653820322645583,1.4223207188134557
54.98947942615904,41.39203907676672,straight,0.3401166409469732,11.983750295071278,25.46713687666892,9.991623003272926,329.04747777176664,83.53206807069927,143.57815405112734,31.58967440507263,1.8844233228832044
52.609272528791976,56.82143540410219,concave,0.4856924711473563,5.925335706275488,5.391199976567604,9.551300000847746,203.26417285529604,89.22430724269634,11.042876980204808,39.1399745459708,0.6844453485701154
82.45122368178085,45.57499202171102,convex,0.3812966370156547,2.532493532451197,25.19811841559032,8.237864226816393,109.10289611482304,142.86842514565842,66.84538007557681,30.081014563561503,0.2202439918022809
75.57276785837361,49.018726738006514,concave,0.4580893375635185,14.159755141275014,27.3372450307471,3.570894977659659,194.06335243488007,88.66563140832453,89.08630840715077,38.61291829454986,1.1054257813760893
67.93374872562373,47.45466426314718,straight,0.7444991864981367,1.5547529183701347,12.723767642981212,9.957013945753053,331.1614635823489,198.19238527350743,90.42166095396873,33.69166248845224,0.3284164457209564
76.88956948525814,39.67712096156517,convex,0.6428633563666667,17.368355214653878,0.6069438511533676,7.105383592741634,181.85459517649247,91.97311894138146,173.0564604167229,21.275204258341965,1.1562927593566763
63.76014953229053,51.08743637758438,concave,0.3130760467863976,18.116989956471134,6.6768718352593766,4.916093780690309,212.6761368848948,23.04276572626348,40.08709567863513,37.86912613385849,0.95829999466975
78.5975224832248,29.415330475934304,concave,0.6072275769001815,7.208874073415151,16.078705859604398,1.7581155423015735,256.7224480281231,74.77953244808936,169.46658558937168,34.64764452675444,0.1238165091442544
62.30774553196669,24.344296093859704,concave,0.2231602941274906,9.99346421980928,14.52561248811017,9.188691358041549,96.53692032332532,119.31905239480211,102.0602899593008,20.43313974387973,0.8455153932674346
65.01305167005505,47.09367384326065,concave,0.3769074783412677,5.710957731327542,9.270987443734334,6.8165298029474695,263.4620022518543,86.31121789050677,169.7294832536896,28.73394769500541,1.9441585555532768
71.12070076834823,58.640858365208345,straight,0.6714340792265578,9.982223673388477,24.75377541999084,2.784973105783709,232.5924205665901,97.63830254420792,159.78203666801866,38.50019331516548,1.9529053797646896
61.95743894417106,38.84441419991016,concave,0.6582601917238338,17.902925728238404,25.897773817980696,0.538673889606307,367.9469867632971,47.363343169096765,112.8647657112223,32.8747172894019,0.8897640722160591
50.0515837730209,36.51644758356853,convex,0.7152642318167768,4.284240048956937,6.611087065456949,1.2338896557671877,258.2419452678274,86.84092574206188,196.60486065049795,23.108749843735254,1.924630615206102
64.81673004536191,27.24872174454469,convex,0.4714400823680357,14.7999540664642,25.49639293821965,8.905594719219463,63.82776154225405,177.42560823212975,143.31623988763874,28.03020076956305,1.3071304048763412
54.710169348643774,27.93490159390805,concave,0.788466605223574,1.860765057162204,4.602951712790794,4.39478228134477,165.62001707647494,95.66378744989188,10.189742320591622,38.62475115886839,1.4858140192445486
67.61960447991999,37.96151041479847,straight,0.3358396856140223,18.090497789518167,21.0324884742418,1.4655714098142647,80.5497056639127,156.4677684644326,109.8651338024045,30.15523672526545,0.9207716555404404
79.4305052799073,22.189799290383803,concave,0.1896112456424054,15.579795559812162,28.091340865743785,9.73055015484025,123.57238946832088,188.3517124039351,146.0553005835905,23.10725458395997,1.2568374022797462
81.40780530268262,26.134593096629825,convex,0.7292153284055274,1.9780379972755944,15.384368907761148,7.92927612751995,182.40625342036444,185.8470812579305,107.47528946975956,34.53255231563959,1.633395271180395
67.77152433659991,49.74010143116301,concave,0.5720040538970661,5.612815860699511,24.026451364660986,1.9519364571890885,283.51333559198474,42.61409874432802,52.698548940128575,26.53227813571423,0.8436329376173228
57.84942583111959,50.24768936427122,straight,0.2876062885796565,18.154682020097944,29.46226529902376,5.028434565027161,348.4577869434112,186.6202872169187,121.48927838653324,25.13816157653725,1.4787237750713298
63.10890415965768,35.74542081109769,straight,0.5561052495861765,2.619565658126925,25.67627339757781,5.892730306240457,160.45397512653085,146.8055810342173,103.4616185588466,39.49542227946498,0.4732045089202368
52.72497818630693,49.55220200314746,concave,0.4050689887764078,18.647033128505544,23.551135675992,1.4820232419639945,216.88944793361972,109.68940647164648,43.37965856599328,26.92422654718989,0.8465778180663934
50.45830598059168,36.69531767201893,concave,0.344357776785666,13.138689706524024,23.30305225528934,6.870581531812978,225.61949831228412,44.01660389819209,167.66693714831504,37.3790476082401,0.6033398450454426
71.70254645749797,45.22541179932322,concave,0.6107244009587047,8.500868875928862,17.727507720762855,2.9900886224401924,180.54302902886084,92.74774848085828,106.2933707918962,34.98166802317377,0.5187225234584751
