slope_angle,slope_height,slope_curvature,joint_density,crack_length,vegetation_cover,displacement_mm,strain_micro,pore_pressure_kPa,rainfall_mm,temperature_C,vibration_mmps,risk_level
67.40369770623349,43.26886109893907,straight,0.4689867452443883,15.422052784501354,26.088875782467163,1.7445674172430503,352.8096657202157,160.7800918034703,175.26964259942318,24.59280877946251,0.38531414314859247,Medium
60.53074084358694,50.653888524186094,concave,0.42594234509139595,18.663640059708516,13.686994457025248,0.6780144371151198,60.05129773988236,182.70226040933954,1.53164610580514,37.62344839718393,1.5076780232604716,Medium
59.969417303211365,36.25666146296075,concave,0.7997687501861237,12.413559230335618,13.888547989159436,1.966128550350128,271.4326824503647,101.32157895694378,151.92249153451476,24.574013252429808,1.220937869259916,Medium
51.291043157408645,55.193509917658716,concave,0.3721352564818371,13.055860133718689,28.337411848743507,8.54186786419465,84.5019425604805,71.5029845014829,87.05695502264984,33.15187328861691,0.44238860451312,Medium
71.33475168929638,45.94731813429458,concave,0.3708993414780163,15.495923349273705,9.606288307947953,7.9703934086452914,150.04351143725975,83.57793037721396,24.812032770051683,37.53214868477298,0.7978499592236028,Medium
67.59376581301015,55.969956731568104,convex,0.4525072441901222,3.9086115579867564,26.91070941098371,4.420961974257448,99.11534358875392,138.1785165624426,116.49154783071258,34.6562611625656,1.436410947951119,Medium
51.80175629374963,44.94021244989349,straight,0.2332121771898609,19.495909033400046,29.227642337287907,8.778150339787635,98.08800083938937,48.44128098864442,106.52298471609456,22.720252633640126,1.3607413468174587,Medium
59.7526262482814,25.251518880192968,convex,0.7134130960714106,7.922258309843301,7.25082592951291,2.326656181207839,76.11034381092566,118.53754145681887,168.4616076285476,39.027883700962704,1.12467669730427,Low
81.78930600883288,32.38766844420756,concave,0.500587452205114,12.93656809290299,15.421165476376288,5.8420914119923175,161.25869369492625,125.91979364334433,104.3125486201902,21.838331614415488,1.9580358350045086,Medium
58.38466617334404,28.071797930098278,straight,0.23447534743959572,9.903704389499865,16.03068458700775,1.4292487554641098,198.27797055847782,147.41403507358277,165.47037401360546,24.00134479449402,0.2636451930944079,Medium
55.07132052319281,56.353059908674496,concave,0.6554091139604926,9.895438615532054,25.985043353761917,8.334006895493896,212.56561749125552,128.70162349109756,108.89784924561677,22.784861880462334,0.976558109456205,Medium
67.13084660971471,50.41600269149931,convex,0.12403251979999728,14.352143070274707,9.117244091454648,1.3058155749185252,203.89781381348757,37.45201186390384,89.38911666920217,33.33834109287777,1.2480695841510077,Medium
84.49776589387102,47.05593475640024,convex,0.7877949404097991,19.898583678572834,23.941273300602443,0.31860158978443187,233.29221200334715,143.9837997897684,74.23678013233524,36.1482014954805,1.9880518919327388,High
58.47193450290251,32.038652785264865,convex,0.70560453433996,13.522137159423078,29.130221738340353,2.7344423006819527,350.9254252154293,23.914537515171872,34.739487641001766,24.760317245537696,1.0851809890581106,Medium
73.52474415920575,27.361790882008542,straight,0.5057476188738139,16.08712349988197,25.21009958232898,9.009350893470234,271.12881549716127,90.2555846501707,116.80617608862607,39.58496979132046,0.8847408913275656,Medium
76.65668653650512,50.25804351955647,straight,0.17790696392994654,1.5247050879831323,27.274208503701523,1.2945708192644323,56.04998483943449,95.07132878845457,108.85005710285232,22.784875847723733,1.8445837009888926,Medium
58.317314039733986,38.96631783516319,concave,0.25069094130277003,16.398120012231548,21.25063317428909,3.306702686955396,110.53329738411153,40.99348675822466,195.1479303196133,26.317370293793587,1.0127660810119758,Medium
75.48757220141508,29.031582086025164,straight,0.2956046192194942,6.699541753597646,27.118672808315207,3.1641499301219267,172.1324377520845,21.774285098367127,82.48176015232318,29.806184665987427,1.8784551752305882,Medium
62.87240964517386,44.664879126611005,straight,0.2687222165325277,3.407335055658632,4.94551906056982,8.01646274096891,382.16529810270686,32.809131442622245,84.30465261894543,36.1769517887753,1.5008185263645346,Medium
72.13070407077528,21.613354085538077,convex,0.448264007317412,3.153347623506411,21.37084245124878,4.215253997800246,77.32778910747375,100.33399322926012,32.77427699386182,27.530850620899237,0.3357794868521202,Low
72.17353987663131,33.04681016513014,concave,0.7611922591870035,13.917621469222908,21.95632064914428,6.115670496146834,298.5417418415685,63.26376355419566,119.51431092043174,23.597926988235745,0.3349313286924738,Medium
68.75211394261655,38.74227978364539,convex,0.41092080933746744,19.954719884770448,13.17542839498262,4.043830058328755,61.582596110705566,32.416471604562325,169.57045380742525,29.298725149276443,0.6359475369926006,Medium
53.16014195190429,25.918333364376235,concave,0.5630951977213838,13.657706869085095,2.3921540207373635,5.514570151368689,176.88800915068802,66.15297397056833,49.584632916941395,29.529905785436824,0.13533202742275652,Low
79.23558734562333,59.38617910363358,concave,0.5820082441851763,5.984614851268738,18.673312387824815,0.6244072401743173,319.5520672998102,115.1880237990166,1.815580129045169,20.32410402252654,1.0850816987440237,Medium
61.22730227401075,28.36389458358457,straight,0.710106507678138,4.862813449055854,1.55642419711442,3.740294381401349,170.37526775342337,153.5849910111729,138.2947246691708,20.41776787670748,1.719484700755184,Medium
56.528147863994896,25.21412520173062,convex,0.12367490130006348,10.993184886092774,11.472074884696486,8.551058377399537,200.598720995263,94.16024245967805,6.274758330358665,25.552776004287878,0.8000492569337285,Medium
51.427129954416735,28.141394955475857,straight,0.3830310415432796,2.2357466876633625,11.81010686927255,6.910675631822417,366.8565848936002,130.36681286778787,81.85525986400322,34.824416416081554,1.2966332776553298,Medium
70.68125301158847,50.76244532638897,straight,0.6493145798602695,8.587285825616556,29.967675253899987,9.8182904414662,73.15918196175431,127.41764135061293,122.54206754500674,27.31980597063479,1.9629646162465502,Medium
73.71475266447989,37.020226370873715,straight,0.6704069104758124,13.658463176109962,8.994061011873315,7.879195373761432,234.68181382353544,181.33661139158312,77.20234342893977,24.224087719495664,0.3874686817476898,Medium
50.58057401247496,42.61663759010152,concave,0.7491328306218079,19.3855832403612,24.61361813771066,4.51509714891774,178.1831455069124,52.290969160135255,52.11564323668845,22.259492735133083,0.7161315926760483,Medium
67.92325704047484,20.84036627945443,convex,0.5919560518726017,9.087415508496498,1.595150556550614,6.762804576995428,387.3340850309608,105.75747983027951,159.8533015905059,25.610444559628952,0.04997959919668227,Medium
57.927352131927826,21.377252342932582,convex,0.2716077622733205,4.804254867738826,15.892979561575212,7.75913675688289,327.7914402963903,133.72935167315322,60.18663961997104,29.628784409965025,0.4637879826356661,Medium
72.58104766433075,37.83302199308065,straight,0.45396602015906473,16.529885664082904,16.10075035668036,2.6968365992134116,92.72687207828858,113.55001850984011,36.00935866491169,21.86758942133315,1.5588389884166964,Medium
56.1028250151747,52.66620972806494,concave,0.1226417015432283,15.139790972351713,18.86249559583387,0.6001789061558427,374.59341485290025,101.06148545513328,77.67934100076434,20.298678695833367,1.3131804514621055,Medium
74.1828208335863,55.40955514830261,convex,0.5528498387687728,17.334373875890133,24.30015610169815,4.058472679985483,123.92465410881906,195.22261688919713,26.332980025192,22.54614083845376,1.5676166109541456,Medium
63.53573712051881,23.46826270382561,convex,0.4880066480561297,5.07965582331495,22.85770145169444,1.4467316210251524,79.68617523718704,189.5624902046783,138.0793955983471,34.7595905559177,0.8506270465100183,Low
82.78554960578572,41.53452408404091,straight,0.5667853965329052,8.691811721146866,22.830243849971236,2.7724111976250185,239.55764792807233,130.06198010951954,142.01608310057406,29.326194747633437,1.471267037044967,Medium
54.81323304510976,56.52918745117082,concave,0.7510983873713168,19.649534316737714,12.968818029728606,9.468454954741333,307.82104949169775,99.1236276844884,2.955718625492687,28.903344901354764,1.1991141724373278,Medium
61.93732228675905,35.51891017591545,straight,0.5810936282043021,4.002804075751097,21.82414447399579,8.470825932225186,300.61781132367423,155.96878183518203,138.97329850888863,20.395052500245203,0.6568365969634542,Medium
53.971573243420615,53.182633257134746,convex,0.3243149512623329,13.757565563953317,14.739471532473646,5.924638345676603,236.9196241070887,112.32825435502029,59.79746791066651,34.218889612502494,0.8248074753913017,Medium
82.3642766397497,25.34782617597745,concave,0.23911566470910975,5.506504769398017,2.0085353503500656,4.012567065323723,222.45811604689592,199.20253185998124,131.24071877708414,24.038177787199544,1.0826609455490903,Medium
80.70687736833433,57.41577958671195,straight,0.6982453447730584,10.503021119368341,26.70545347835181,2.643303602078515,389.3403640561034,143.46871314005944,141.2968071818707,21.817310185832156,1.912869580046444,High
59.027956970030445,50.05693270125211,convex,0.23603250029163242,16.20968327011807,26.704899184162812,5.714582797186667,337.1955946193242,32.268810736440315,55.55628537370978,36.84065808911548,1.8627241978708335,Medium
73.09944161119627,57.653375711476066,straight,0.21312670641675474,10.283134998560561,9.68636293965418,5.331602496728926,294.5240133500638,92.34391779211228,37.07712132192802,29.712159114270598,1.9729548336400322,Medium
78.60277700704256,47.06468934210026,straight,0.24462845647668308,16.304152172926294,27.417078578428207,7.807808083815329,118.32401224587467,151.4476456067242,165.27178436819415,34.97866162636653,0.032823451541534654,High
69.43202840598119,34.536157279977076,straight,0.4561885936913548,9.100363203366573,22.739521155152442,9.280201887640573,336.9197418593279,171.62646396842453,147.83685587456029,36.437697922055406,1.4343596690181522,Medium
68.53777024246023,57.5272469009889,concave,0.1869312102116198,19.987705667530626,12.024036925860694,3.2893730133001897,312.4232602306101,166.40650999512718,167.4284679774454,39.29233949758651,1.7893109026036866,High
58.46483018151581,31.022671052367137,convex,0.7566828314176917,9.280736450183992,9.945167952757606,2.0629711075679413,397.20930992218337,195.90279038019855,87.14397464772105,32.47398996121487,1.4785712512142417,Medium
53.25859687320647,33.2869008824693,convex,0.7763775950680628,3.838210094118702,29.25428098158303,4.027996159457051,96.54828777694388,108.04168909865162,91.27375697614886,21.36556069032075,0.8328016235354618,Low
81.40255152836644,48.03233672006961,convex,0.7816612972980992,8.63552079733573,21.378808893339325,4.375413024132041,300.3533885818133,45.2120675980171,68.83343365691177,31.153764108258322,1.4495834713956297,Medium
81.51463200071657,50.612651981015446,convex,0.12738736337380388,15.109270508202373,11.364298643136005,0.3987028948436244,392.67911756173396,137.40377257973498,99.81249277119089,30.190452764285887,0.8882665683708146,High
72.15855100456437,57.17613935396615,concave,0.7623382685360223,17.110817397413943,19.259516639424152,8.616965321995227,211.90755953556447,32.73480328855308,129.31401102287072,21.15127596311395,1.428391276657961,High
61.866042686704525,28.19209636224838,straight,0.7981904528321977,9.741962684348985,17.145785971121068,9.955923386674954,306.6936551991044,195.2341947755785,162.90898689148605,26.126041207215895,1.5607016487591354,Medium
62.22233511144313,51.91992140876896,convex,0.759700376541841,12.295059980110354,15.736200681118822,9.232086927115224,391.37972769090055,156.53595264373433,36.63412709692959,28.243560003733762,1.686384613039477,Medium
75.40844876045838,49.54184213587854,concave,0.5696572340338943,17.052911288699516,19.341056964355314,8.606649794869103,241.6197128670987,196.78670235679132,81.08352609825896,23.21950661329224,1.456048811331366,High
81.3988590983402,22.551782250143916,straight,0.5908611066859506,16.457377419968076,16.128789665410856,9.92600303459541,294.6645581460855,87.9055383830495,92.24032727497591,20.175232863838946,0.320037682617351,Medium
81.0480248492791,35.48892564840828,concave,0.18557705791141338,13.496754201861522,19.64371061059142,9.078084319748863,57.02968350423358,22.84340510049313,97.59891002438745,35.139564749668516,1.8725556810279724,Medium
77.29564410501683,31.310618282403944,concave,0.7120079539524738,16.485514980766244,27.22705686670917,6.883676207433172,231.88278696925548,113.83214565877029,108.39458190339923,37.03268823016873,0.4267797414954462,Medium
72.47110761540007,32.17961697416122,convex,0.14174770924014007,11.942304409004104,29.797949044358155,1.6675664877216767,139.5301421146798,41.812988840091776,160.34945086334335,24.58203303239729,0.7151373819368381,Medium
52.94489877482671,59.31787518218803,convex,0.32241138263234786,1.0883152095803321,21.2786062004404,1.5635012333686782,95.93562482268973,142.33298540455934,177.25011574608718,20.076006761458295,0.8582165657783136,Medium
55.65700499331148,45.711096539197115,straight,0.7938061516037309,1.7840689036422408,27.834624052512982,0.4877974656335271,298.0093296384648,109.55925649073892,31.83153388891615,37.79873894872486,1.4248262095711879,Low
81.44939659844778,48.70704631173999,straight,0.3956295153720968,19.61635958552548,25.752307616488622,4.118308671876164,63.68132111791965,155.6204557223333,142.5363683083417,22.67919963282783,1.4024730335391185,High
71.22501708808565,59.06470549260037,convex,0.19180935677568112,3.754848798051399,8.851121939438375,8.088240770900036,366.7028030519702,72.3923827263154,95.8216491803723,28.064588180708306,1.923448938153007,Medium
50.32189680658204,35.08807129830555,concave,0.7785062634343561,8.685811767645792,27.987239491291067,4.9029594479891045,231.22078095479483,169.24980158038505,83.54334254906144,27.31932495098041,0.3770242096246841,Medium
